what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1332509934508
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332509935648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332509936992
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332509940226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332509941211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332509950570
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332509961023
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332509988570
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1332509988867
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332509988883
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332509989226
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1332509990539
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1332509991055
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332509992226
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1332509996101
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1332509997351
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1332509999398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510109648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510126383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510127023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510259055
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332510262539
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332510279851
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1332510292883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332510296836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510297586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510298695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510299914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510299961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510300008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510616820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510618008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510672336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332510679555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510680086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510701726
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1332510705086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510705758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332510717789
